"2016-11-21 11:43:49,630",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 12:48:10,347",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:48:29,429",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:48:48,074",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:49:07,030",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:49:25,157",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:49:42,120",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:49:59,523",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,29,3
"2016-11-21 12:50:18,356",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 12:50:38,539",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-21 12:50:56,629",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:51:15,547",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:51:31,246",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:51:47,906",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:52:06,823",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:52:25,752",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-21 12:52:44,823",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:53:03,246",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:53:19,919",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,20,14,25,7
"2016-11-21 12:53:39,126",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:53:56,097",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:54:17,026",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,24,8,32,0
"2016-11-21 12:54:35,597",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-21 12:54:53,156",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:55:12,108",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 12:55:29,151",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:55:49,240",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:56:06,456",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:56:24,150",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:56:42,503",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,27,6,26,6
"2016-11-21 12:57:01,097",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-21 12:57:18,823",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,22,10,28,4
"2016-11-21 12:57:38,301",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:58:00,711",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,31,1,32,0
"2016-11-21 12:58:19,072",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:58:39,111",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:58:57,087",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-21 12:59:15,163",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:59:33,017",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,11,22,14,19
"2016-11-21 12:59:50,639",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 13:00:08,568",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 13:00:28,913",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-21 13:00:49,496",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 13:01:12,524",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 13:01:31,713",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
